status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
75932763901_10155395904288902,"Find out which celeb just revealed he had sex with two women a week during his ""good days"" — putting his number of partners at more than 2,000! (via Life & Style Weekly)—> http://bit.ly/2cJ8Wr1",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155395904288902/?type=3,2016-09-28 01:00:00,58,13,0,55,0,0,3,0,0
75932763901_10155394257508902,HOW EMBARRASSING! See which famous star almost lost her bottoms in the ocean! —> http://bit.ly/2b9pKbr,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394257508902/?type=3,2016-09-28 00:30:01,129,13,1,113,5,4,7,0,0
75932763901_10155395902493902,MARRIED!! See which celebrity couple just shared footage from their special day 😍 (via Life & Style Weekly) —> http://bit.ly/2dpe0zh,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155395902493902/?type=3,2016-09-28 00:00:00,94,1,1,90,4,0,0,0,0
75932763901_10155394250278902,"Kim K, WHO?! Fans can't get over the fact that Khloé Kardashian's butt has DOUBLED in size! See the pics —> http://bit.ly/2d3RDEj",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394250278902/?type=3,2016-09-27 23:30:01,537,50,8,507,21,3,6,0,0
75932763901_10155395890138902,CONGRATS! Exciting baby news for this celebrity couple 🍼 (via Life & Style Weekly) —> http://bit.ly/2dArvj7,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155395890138902/?type=3,2016-09-27 23:01:51,91,4,3,86,5,0,0,0,0
75932763901_10155395810798902,Pregnant and DUMPED?! This Teen Mom 2 is experiencing some serious trouble in paradise ahead of her due date! —> http://bit.ly/2doIOEC,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155395810798902/?type=3,2016-09-27 22:30:00,66,15,3,57,1,4,0,3,1
75932763901_10155394814998902,"This photo of Teen Mom star Maci Bookout is getting A LOT of attention — and when you see what baby Maverick is doing next to her, you'll understand why: http://bit.ly/2d7ld9t",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394814998902/?type=3,2016-09-27 22:10:00,56,5,1,50,6,0,0,0,0
75932763901_10155394850043902,Fans are buzzing about Reese Witherspoon's latest Instagram photo — see who's in the rest of the pic to find out why it's making MAJOR headlines! (via Closer Weekly) —> http://bit.ly/2d41fyQ,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394850043902/?type=3,2016-09-27 21:30:00,257,1,5,252,2,3,0,0,0
75932763901_10155394215448902,Teen Mom star Farrah Abraham shared some BIG news about daughter Sophia — but it's left a lot of fans worried. See why —> http://bit.ly/2ddfU7b,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394215448902/?type=3,2016-09-27 21:00:00,147,11,1,143,4,0,0,0,0
75932763901_10155394847738902,So sad. John Travolta reveals the special person who has held his family together in the wake of his son Jett's tragic 2009 death. Get the heartbreaking details (via Closer Weekly) —> http://bit.ly/2d0PPsb,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394847738902/?type=3,2016-09-27 20:30:00,895,2,25,764,43,1,0,87,0
75932763901_10155394237208902,Whoa — fans did not expect this!,See Which Star Twerked During Her Vegas Bachelorette Party,link,http://bit.ly/2cf6rM5,2016-09-27 20:00:01,33,0,0,32,0,0,0,0,1
75932763901_10155394900898902,"Amid his heated divorce battle with Angelina Jolie, Brad Pitt gives a shocking update about his family — and this was the last thing fans ever expected —> http://bit.ly/2dpP5M0",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394900898902/?type=3,2016-09-27 19:30:00,206,6,3,193,7,0,0,6,0
75932763901_10155394856498902,Gary Shirley did NOT hold back when he accused Amber Portwood of neglecting their daughter — and his claims are absolutely shocking! —> http://bit.ly/2d4yPVA,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394856498902/?type=3,2016-09-27 19:00:00,98,6,0,90,7,0,0,1,0
75932763901_10155394820503902,Teen Mom star Maci Bookout first introduced fans to Maverick earlier this month — and now she cna't stop posting pictures of him! See the latest one here: http://bit.ly/2d7ld9t,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394820503902/?type=3,2016-09-27 18:30:00,1097,21,5,997,99,1,0,0,0
75932763901_10155394842213902,BABY NAME BOMBSHELL! We were shocked to learn that Rob Kardashian and Blac Chyna will name their baby after THIS family member —> http://bit.ly/2dxuTIx,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394842213902/?type=3,2016-09-27 18:00:00,357,44,14,335,3,9,8,1,1
75932763901_10155394736888902,OMG! She's 47 years old and still wore THIS out in public —> http://bit.ly/2cJ3nsN,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394736888902/?type=3,2016-09-27 17:30:00,508,106,18,448,22,29,4,0,5
75932763901_10155394751363902,ON AGAIN?! Click here for the shocking update from Brad Pitt and Angelina Jolie —> http://bit.ly/2dpkGNV,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394751363902/?type=3,2016-09-27 17:00:00,73,0,2,70,0,0,0,3,0
75932763901_10155394716368902,Do you remember 'Teen Mom 2' star Chelsea Houska's best friend Megan?! She looks SO different now — you won't even recognize her! See the pic —> http://bit.ly/2cAQHWv,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394716368902/?type=3,2016-09-27 16:30:00,1271,21,26,1211,40,18,0,2,0
75932763901_10155394681778902,More details have emerged regarding Liev Schreiber and Naomi Watts' split — and we bet the couple's children are heartbroken after learning this news —> http://bit.ly/2dxj45a,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394681778902/?type=3,2016-09-27 16:00:00,43,0,0,42,0,0,0,1,0
75932763901_10155394631918902,OMG! This famous lady is UNRECOGNIZABLE after undergoing this dramatic makeover (hint: it's NOT who you think it is) —> http://bit.ly/2cIURtD,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394631918902/?type=3,2016-09-27 15:30:00,241,31,3,215,13,10,3,0,0
75932763901_10155394299653902,CONGRATULATIONS! This star shared some gorgeous wedding photos! — The bride's dress is SO beautiful! —> http://bit.ly/2dlYhoO,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394299653902/?type=3,2016-09-27 15:00:00,44,0,1,43,1,0,0,0,0
75932763901_10155394447463902,CONGRATS! Leah Messer just shared a special announcement about her daughter Ali — and we bet she couldn't be happier for the six-year-old! —> http://bit.ly/2dx292J,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394447463902/?type=3,2016-09-27 14:30:00,283,3,2,269,12,1,1,0,0
75932763901_10155394418973902,Justin Theroux breaks his silence regarding Brad Pitt and Angelina Jolie's divorce — and this is the LAST thing fans expected him to reveal: http://bit.ly/2dx0nhS,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394418973902/?type=3,2016-09-27 14:00:00,60,2,0,57,3,0,0,0,0
75932763901_10155394408528902,"Just days after Brad Pitt's divorce was announced, Khloé Kardashian makes a shocking announcement about the actor — and we wonder what her new boyfriend thinks! —> http://bit.ly/2dA6swU",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394408528902/?type=3,2016-09-27 13:30:00,378,41,8,352,7,5,13,0,1
75932763901_10155394187193902,HALF HER SIZE: This is what American Idol alum Fantasia Barrino looked like last year — but she's lost A TON of weight since then! See her latest photo: http://bit.ly/2cIqrI1,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394187193902/?type=3,2016-09-27 13:00:00,185,1,3,172,12,1,0,0,0
