status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
52150999700_10154654122619701,The ambitious HBO sci-fi drama Westworld is going to be one TRIPPY show. 😱,'Westworld' Star: 'Each Script is a Psychedelic Birthday Cake',link,http://www.ew.com/article/2016/09/29/westworld-jeffrey-wright,2016-09-29 10:34:00,177,8,14,166,5,6,0,0,0
52150999700_10154654145619701,We can't contain our excitement for the Gilmore Girls revival! ❤️ ☕️,'Gilmore Girls: A Year in the Life' Releases New Poster,link,http://www.ew.com/article/2016/09/29/gilmore-girls-year-in-the-life-poster,2016-09-29 10:13:30,9405,280,1724,7764,1601,32,6,1,2
52150999700_10154654137979701,"Great Scot! 😍 Here's your exclusive first look at Outlander season 3—and when #Droughtlander will end! http://share.ew.com/mDRdNqz

Photo credit: Aimee Spinks/Starz",Entertainment Weekly's cover photo,photo,https://www.facebook.com/entertainmentweekly/photos/a.10150707303159701.412819.52150999700/10154654137874701/?type=3,2016-09-29 09:59:35,1195,94,103,943,229,23,0,0,0
52150999700_10154654130409701,"Great Scot! 😍 Here's your exclusive first look at Outlander season 3—and when #Droughtlander will end! http://share.ew.com/mDRdNqz

Photo credit: Aimee Spinks/Starz",Timeline Photos,photo,https://www.facebook.com/entertainmentweekly/photos/a.118138799700.94386.52150999700/10154654130409701/?type=3,2016-09-29 09:58:05,13646,1245,11827,10381,2879,377,11,1,0
52150999700_10154654101589701,Calling all Younger fans! We're LIVE talking all about last night's episode.,Entertainment Weekly TV,video,https://www.facebook.com/EntertainmentWeeklyTV/videos/1106975962726240/,2016-09-29 09:40:12,107,2,0,102,5,0,0,0,0
52150999700_10154654093969701,"Samuel L. Jackson, Kevin Hart and more are hilariously giving the lowdown. 😂","Samuel L. Jackson, Kevin Hart and Titus Burgess Star in Hilarious 'Hey White People!' PSA",link,http://www.ew.com/article/2016/09/29/stephen-colbert-jon-batiste-hey-white-people-psa,2016-09-29 09:37:45,421,18,78,360,8,1,50,1,1
52150999700_10154654026419701,It's so great to see Warren Beatty and real-life spouse Annette Bening on-screen together. ❤️,"Warren Beatty, Annette Bening Reunite for Gorgeous New 'Rules Don't Apply' Trailer",link,http://www.ew.com/article/2016/09/29/rules-dont-apply-trailer-warren-beatty-annette-bening,2016-09-29 09:12:45,84,1,12,77,7,0,0,0,0
52150999700_10154653863814701,"Bad news, Adventure Time fans. 😔",Cartoon Network's 'Adventure Time' Ending in 2018,link,http://www.ew.com/article/2016/09/29/adventure-time-ending-2018,2016-09-29 08:48:01,3292,535,3698,1256,40,215,31,1717,33
52150999700_10154653905534701,The secrets are FINALLY starting to unravel on American Horror Story. 😱,'American Horror Story: Roanoke' Recap: What's With All the Damn Pigs?!,link,http://www.ew.com/recap/american-horror-story-season-6-episode-3,2016-09-29 08:24:09,1990,68,294,1812,112,28,37,0,1
52150999700_10154653811889701,Full Frontal with Samantha Bee's take on Trump does NOT disappoint. 👏🏽,Samantha Bee Rips Donald Trump for Miss Universe Comments,link,http://www.ew.com/article/2016/09/29/samantha-bee-donald-trump-alicia-machado,2016-09-29 07:59:01,298,27,34,251,32,2,8,0,5
52150999700_10154653787229701,You're going to need a cold shower after watching this. 🔥,Watch Sting and Jimmy Fallon Sing Sexy Texts to Each Other,link,http://www.ew.com/article/2016/09/29/sting-jimmy-fallon-sing-text-exchanges,2016-09-29 07:34:13,200,3,40,182,12,0,6,0,0
52150999700_10154653714564701,The romantic drama on Grey's Anatomy is REALLY heating up! 🔥🔥,'Grey's Anatomy': What's Next for the Mer-Maggie-Riggs Love Triangle?,link,http://www.ew.com/article/2016/09/29/greys-anatomy-meredith-maggie-riggs-love-triangle,2016-09-29 07:02:56,802,15,30,734,41,24,2,1,1
52150999700_10154651839529701,The Pretty Little Liars showrunner has revealed the series finale title—and it's GOOD: http://share.ew.com/gUjdeCG 😱,'Pretty Little Liars' Boss Reveals Series Finale Title,video,https://www.facebook.com/entertainmentweekly/videos/10154651839529701/,2016-09-29 06:10:00,281,29,27,253,11,4,0,12,1
52150999700_10154652773279701,Bon Iver is giving their fans an amazing treat! 👌🏼,Bon Iver Played a Surprise Concert at Berlin Hotel,link,http://ew.com/article/2016/09/28/bon-iver-secret-berlin-concert,2016-09-29 05:15:00,39,2,4,36,3,0,0,0,0
52150999700_10154653464039701,Jane Lynch's character on Weeds is the total opposite of Sue Sylvester on Glee! 😮,'Weeds': 21 of the Best Guest Stars,link,http://www.ew.com/gallery/weeds-guest-stars,2016-09-29 04:35:34,164,0,16,161,2,1,0,0,0
52150999700_10154652342539701,Vanderpump Rules' Tom and Katie are finally getting hitched—but not without major drama! 👰🏽 👀,'Vanderpump Rules' Season 5 Trailer Throws Tears and Trauma into Schwartz Wedding,link,http://www.ew.com/article/2016/09/28/vanderpump-rules-season-5-trailer-schwartz-wedding,2016-09-29 03:10:00,97,18,12,89,4,0,4,0,0
52150999700_10154651990259701,Start your Gilmore Girls binge now! ☕️ ❤️ (via FanSided),50 Best TV Shows on Netflix Right Now,link,http://netflixlife.com/tvshows/,2016-09-29 02:12:00,840,27,51,777,63,0,0,0,0
52150999700_10154652852644701,Rob Lowe shows us how he spends his lunch break—at the gym. 🙊,Rob Lowe Took Over Our Instagram Story to Tour the 'Code Black' Set,link,http://www.ew.com/article/2016/09/28/rob-lowe-code-black-instagram-takeover,2016-09-29 01:17:00,179,13,32,164,5,1,9,0,0
52150999700_10154653090179701,The former Criminal Minds cast member played a major role in the season premiere. 👀,'Criminal Minds': Thomas Gibson Returns for Premiere,link,http://www.ew.com/article/2016/09/29/criminal-minds-thomas-gibson-final-episodes,2016-09-29 00:39:24,1180,91,218,928,78,13,2,148,11
52150999700_10154651865349701,I guess our invites to this EPIC Drake bash got lost in the mail! 🎉 (via HelloGiggles),"This 6-Year-Old Had a Drake-Themed Birthday Party, and it Sounds Incredible",link,http://hellogiggles.com/drake-themed-birthday-party/?utm_source=EW&utm_medium=Facebook&utm_campaign=socialswap,2016-09-29 00:21:00,91,3,1,87,1,0,3,0,0
52150999700_10154652952674701,This week's episode of Modern Family was an important first for the show. 🙌🏼,Modern Family Recap: Lily Makes A New Friend,link,http://www.ew.com/recap/modern-family-season-8-episode-2,2016-09-28 23:41:00,325,12,14,303,14,1,6,0,1
52150999700_10154652944629701,One contestant single-handedly flips four votes on Survivor! 😯,'Survivor: Millennials vs. Gen X' Recap: 'Love Goggles',link,http://www.ew.com/recap/survivor-season-33-episode-2,2016-09-28 23:16:00,75,3,4,72,0,0,3,0,0
52150999700_10154652900104701,President Kirkman learns that he's not the only Designated Survivor! 😱,'Designated Survivor' Recap: 'The First Day',link,http://www.ew.com/recap/designated-survivor-season-1-episode-2,2016-09-28 22:51:00,360,19,34,335,10,15,0,0,0
52150999700_10154652670144701,The Black Panther movie is getting even more evil! 😈,Marvel's 'Black Panther' Has Found Another Villain,link,http://www.ew.com/article/2016/09/28/black-panther-winston-duke-mbaku,2016-09-28 22:26:00,1518,15,162,1419,64,35,1,0,0
52150999700_10154652586429701,Miley Cyrus stepped in to fill Ellen DeGeneres' dancing shoes! 💯,Miley Cyrus Guest Hosts 'Ellen' for Sick Ellen DeGeneres,link,http://www.ew.com/article/2016/09/28/ellen-degeneres-miley-cyrus-guest-host?1,2016-09-28 22:00:57,7367,145,626,6551,412,30,348,4,22
52150999700_10154652765124701,Mariah Carey is bringing her vocal A-game to Empire! 🎤 🌟,"'Empire' Exclusive: Listen to 'Infamous' by Mariah Carey, Jussie Smollett and the Cast",link,http://www.ew.com/article/2016/09/28/empire-exclusive-infamous-mariah-carey-jussie-smollett,2016-09-28 21:31:03,932,66,132,842,77,8,4,0,1
52150999700_10154652724784701,Empire is finally back on track—and this week does NOT disappoint! 💯,'Empire' Recap: 'Sin That Amends',link,http://www.ew.com/recap/empire-season-3-episode-2,2016-09-28 21:12:11,148,1,6,143,3,2,0,0,0
52150999700_10154652681514701,Brad Pitt also submitted to a voluntary drug test.,Brad Pitt Is 'Cooperating Fully' with DCFS Investigation,link,http://ew.com/article/2016/09/28/brad-pitt-voluntary-drug-test-cooperating-dcfs-investigation,2016-09-28 20:47:47,225,19,26,205,10,6,0,4,0
52150999700_10154652600944701,Jane is stuck in a VERY tough position on Blindspot. 😱,'Blindspot' Recap: 'Hero Fears Imminent Rot',link,http://www.ew.com/recap/blindspot-season-4-episode-3,2016-09-28 20:26:00,80,2,4,75,4,1,0,0,0
52150999700_10154652611724701,,Instant,video,https://www.facebook.com/instantdotme/videos/548325948625399/,2016-09-28 20:13:51,135,2,0,134,1,0,0,0,0
52150999700_10154652597939701,Blindspot's Luke Mitchell weighs in on Roman's surprising decision! 👀,'Blindspot': Can Jane Trust Roman?,link,http://www.ew.com/article/2016/09/28/blindspot-luke-mitchell-roman-jane,2016-09-28 20:04:03,228,8,14,222,5,1,0,0,0
52150999700_10154652322389701,Get your notepads out: Lin-Manuel Miranda's class is in session. 📓,'Hamilton's America': Lin-Manuel Miranda Wants Fans to Know the Real Hamilton,link,http://www.ew.com/article/2016/09/28/hamiltons-america-promo-lin-manuel-miranda,2016-09-28 19:40:00,1171,7,164,1061,106,4,0,0,0
52150999700_10154652478264701,"Something way more sinister could be going on, How to Get Away With Murder fans. 😱",'How to Get Away with Murder': Who's the Culprit Behind the Posters?,link,http://www.ew.com/article/2016/09/28/how-get-away-murder-posters-season-3,2016-09-28 19:18:00,251,1,32,240,7,4,0,0,0
52150999700_10154652481529701,The How to Get Away With Murder actor spills on THAT makeover! ✂️,'How to Get Away With Murder' Star Charlie Weber on Why He Asked Permission to Shave,link,http://www.ew.com/article/2016/09/28/how-get-away-murder-charlie-weber-permission-shave,2016-09-28 18:56:38,993,44,98,924,55,5,0,2,7
52150999700_10154652444009701,Sherlock fits right in with Pink Floyd! 🎤,Watch Benedict Cumberbatch Sing 'Comfortably Numb' With David Gilmour,link,http://www.ew.com/article/2016/09/28/benedict-cumberbatch-comfortably-numb-david-gilmour,2016-09-28 18:34:21,2637,78,1062,2158,381,91,6,1,0
52150999700_10154652409994701,Jon Seda might be leaving Chicago P.D.—but he's staying in Chicago. 🙌🏼,'Chicago P.D.' Actor Jon Seda Is Headed to 'Chicago Justice',link,http://www.ew.com/article/2016/09/28/chicago-pd-jon-seda-chicago-justice,2016-09-28 18:12:05,1823,260,874,1164,52,254,4,332,17
52150999700_10154652249324701,It's official: A new version of The Lion King directed by Jon Favreau is in the works: http://share.ew.com/uANpxbX ❤️,Jon Favreau To Direct A New Adaptation Of 'The Lion King',video,https://www.facebook.com/entertainmentweekly/videos/10154652249324701/,2016-09-28 17:57:00,3472,344,610,2782,324,93,4,16,254
52150999700_10154651137474701,It's been 15 years since Derek Zoolander visited the day spa. D-A-I-Y-E. 💁,How Well Do You Know 'Zoolander'?,link,http://www.ew.com/article/2016/09/28/zoolander-trivia-quiz,2016-09-28 17:45:19,69,5,10,58,7,1,3,0,0
52150999700_10154651765284701,Sarah Michelle Gellar and Freddie Prinze Jr. are too adorable for words. 💕 (via HelloGiggles),"These Old Photos of Sarah Michelle Gellar, Freddie Prinze Jr. Look Like They Belong in a '90s Movie",link,http://hellogiggles.com/sarah-michelle-gellar-freddie-prinze-jr-90s-movie/?utm_source=EW&utm_medium=Facebook&utm_campaign=socialswap,2016-09-28 17:30:02,1271,11,16,1156,108,0,7,0,0
52150999700_10154652274334701,The NCIS cast released an incredibly touching statement.,"'NCIS' Cast, Michael Weatherly Mourn Late Producer Gary Glasberg",link,http://www.ew.com/article/2016/09/28/gary-glasberg-dead-ncis-michael-weatherly-remember,2016-09-28 17:19:00,269,3,56,151,4,2,0,112,0
52150999700_10154652210689701,"Rest in peace, Agnes Dixon. Thank you for giving us All My Children and One Life to Live.",'All My Children' Creator Agnes Dixon Dies at Age 88,link,http://www.ew.com/article/2016/09/28/all-my-children-creator-agnes-dixon-dead,2016-09-28 16:57:00,2117,118,639,899,72,25,0,1118,3
52150999700_10154651997249701,We can't get enough of Will & Grace after that EPIC reunion! ❤️,'Will & Grace': Where Are They Now?,link,http://www.ew.com/gallery/will-grace-where-are-they-now,2016-09-28 16:34:02,841,12,32,727,110,0,3,0,1
52150999700_10154652060334701,Alec Baldwin is ready to Make Saturday Night Live Great Again! 😂,Alec Baldwin Prepares to Play Donald Trump in 'Saturday Night Live' Promo,link,http://www.ew.com/article/2016/09/28/saturday-night-live-alec-baldwin-donald-trump,2016-09-28 16:09:00,3048,42,250,2292,122,4,621,0,9
52150999700_10154652057939701,"Rest in peace, Gary Glasberg. NCIS won't be the same without you.",'NCIS' Showrunner Gary Glasberg Dies at Age 50,link,http://www.ew.com/article/2016/09/28/ncis-showrunner-gary-glasberg-dies-1,2016-09-28 15:44:30,1537,50,738,449,12,134,1,941,0
52150999700_10154651814024701,Benedict Cumberbatch interviewed Tom Hiddleston—and he didn't ask about Taylor Swift: http://share.ew.com/THnjJ8x 👀,Benedict Cumberbatch Interviewed Tom Hiddleston For A Magazine,video,https://www.facebook.com/entertainmentweekly/videos/10154651814024701/,2016-09-28 15:26:03,452,14,28,405,39,2,6,0,0
52150999700_10154651982984701,Margot Elise Robbie is ready for her first-ever Saturday Night Live hosting gig! 🙌🏽 🔥,Margot Robbie and Kate McKinnon Fail at Girl Talk in 'Saturday Night Live' Promo,link,http://www.ew.com/article/2016/09/28/snl-margot-robbie-kate-mckinnon-promo,2016-09-28 15:14:45,2357,17,162,2158,132,2,65,0,0
52150999700_10154651325179701,"Happy 29th Birthday, Hilary Duff! 🎂💕",'Lizzie McGuire': Where Are They Now?,link,http://www.ew.com/gallery/lizzie-mcguire-where-are-they-now,2016-09-28 14:51:02,3535,50,338,3188,300,43,3,1,0
52150999700_10154651925654701,"We're LIVE dishing on this week's TV news with the host of our new People EW Network series, 'The Show!' 📺",Entertainment Weekly TV,video,https://www.facebook.com/EntertainmentWeeklyTV/videos/1106298019460701/,2016-09-28 14:50:27,85,1,0,80,4,0,1,0,0
52150999700_10154651186274701,It's finally hitting us that Pretty Little Liars is coming to an end! 😢,'Pretty Little Liars' Boss Reveals Series Finale Title,link,http://www.ew.com/article/2016/09/28/pretty-little-liars-series-finale-title,2016-09-28 14:26:15,615,35,100,483,13,3,1,115,0
52150999700_10154651758004701,Sophie Turner's has Emma Watson's back! ❤️ (via HelloGiggles),Sophie Turner Came to Emma Watson's Defense on Twitter in the Most Badass #Girlpower Way,link,http://hellogiggles.com/sophie-turner-emma-watson-defense/?utm_source=EW&utm_medium=Facebook&utm_campaign=socialswap,2016-09-28 14:11:00,5891,54,271,5244,609,11,24,0,3
52150999700_10154651718684701,Grey's Anatomy's Jesse Williams has a powerful message everyone NEEDS to hear. 👊,Watch Jesse Williams Urge Americans to Vote in Powerful PSA,link,http://ew.com/article/2016/09/28/jesse-williams-voting-psa,2016-09-28 14:00:00,827,10,88,772,51,1,3,0,0
52150999700_10154651662119701,The upcoming Britney Spears biopic FINALLY found its Justin Timberlake! 😍,Lifetime's Britney Spears Biopic Finds Its Justin Timberlake,link,http://www.ew.com/article/2016/09/28/lifetime-britney-spears-justin-timberlake,2016-09-28 13:38:00,592,63,158,488,11,32,51,0,10
52150999700_10154651511459701,Meet the new badass faces on Team Arrow! 😱,'Arrow' Season 5 Trailer Assembles New Team,link,http://www.ew.com/article/2016/09/28/arrow-season-5-trailer,2016-09-28 13:16:00,1324,24,200,1230,74,20,0,0,0
52150999700_10154651494284701,"Mandy Moore says to brace yourselves for what's coming, This Is Us fans! 😱❤️",'This Is Us': Mandy Moore Says Her Favorite Episode Is Still to Come,link,http://www.ew.com/article/2016/09/28/this-is-us-mandy-moore-favorite-episode,2016-09-28 12:54:01,3901,104,512,3364,414,113,0,10,0
52150999700_10154651474829701,Harry Potter himself sees that Trump/Voldemort connection everyone is talking about! 😱,Daniel Radcliffe Assesses Donald Trump/Voldemort Comparison,link,http://www.ew.com/article/2016/09/28/daniel-radcliffe-donald-trump-voldemort,2016-09-28 12:32:00,1643,53,226,1289,67,8,273,0,6
52150999700_10154651446794701,We'll watch ANYTHING with the adorable Jacob Tremblay! 😍,"Watch Jacob Tremblay, Lupita Nyong'o Join 'Billy on the Street' in Season 5 Trailer",link,http://www.ew.com/article/2016/09/28/billy-street-season-5-trailer-premiere,2016-09-28 12:10:00,291,8,36,265,22,0,4,0,0
52150999700_10154651408359701,We FINALLY got to go inside Newt's magical briefcase in Fantastic Beasts Movie! 😱,'Fantastic Beasts and Where to Find Them': 10 Magical GIFs From the New Trailer,link,http://www.ew.com/article/2016/09/28/fantastic-beasts-where-find-them-trailer-gifs,2016-09-28 11:48:00,1153,6,68,1060,81,8,4,0,0
52150999700_10154651346399701,The anticipation for The Walking Dead season 7 is killing us! 😩,'The Walking Dead': Andrew Lincoln Says Negan Has 'Breathed Terrifying Life' Into Season 7,link,http://www.ew.com/article/2016/09/28/walking-dead-andrew-lincoln-negan-season-7,2016-09-28 11:26:01,2388,45,352,2164,133,79,3,8,1
52150999700_10154651201634701,Mandy Moore is totally keeping her cool about her ex. 💁,Mandy Moore: 'It's Not Weird' for Ex Wilmer Valderrama to Date Pal Minka Kelly,link,http://www.ew.com/article/2016/09/28/mandy-moore-wilmer-valderrama-minka-kelly,2016-09-28 11:04:01,147,0,12,143,0,4,0,0,0
52150999700_10154651283669701,That sound you're hearing is NBC executives exhaling a huge sigh of relief! 👌,'This Is Us' maintains impressively strong ratings for its second episode,link,http://www.ew.com/article/2016/09/28/this-us-ratings,2016-09-28 10:42:00,3564,63,162,3183,360,18,2,1,0
52150999700_10154651207589701,Disney fans! The Lion King is coming BACK in a big way! 😱👑,Jon Favreau to Direct a New Adaptation of 'The Lion King',link,http://www.ew.com/article/2016/09/28/lion-king-disney-jon-favreau-new-movie,2016-09-28 10:20:01,6933,608,3960,5497,864,432,13,20,107
52150999700_10154651212974701,Lin-Manuel Miranda is not throwing away his shot to host Saturday Night Live! 😍🔥,Lin-Manuel Miranda to Host 'Saturday Night Live',link,http://www.ew.com/article/2016/09/28/lin-manuel-miranda-snl,2016-09-28 09:58:01,4099,140,928,3393,650,50,4,0,2
52150999700_10154650908789701,Kate Hudson and Jimmy Fallon know how to JAM. 🔥💃,Kate Hudson Nails an En Vogue Classic During a 'Tonight Show' Commercial Break,link,http://www.ew.com/article/2016/09/28/kate-hudson-en-vogue-tonight-show,2016-09-28 09:39:42,458,4,40,431,16,3,8,0,0
52150999700_10154651109484701,Alicia Machado is opening up about her battle with anorexia and bulimia.,Alicia Machado Battled Eating Disorders While Donald Trump Called Her 'Miss Piggy',link,http://www.ew.com/article/2016/09/28/alicia-machado-trump-eating-disorder,2016-09-28 09:17:47,914,162,138,487,7,12,28,157,223
52150999700_10154651018769701,Sarah Paulson reveals the craziest and weirdest things she's done for American Horror Story: http://share.ew.com/8vjD9Ns 😱,Sarah Paulson on the weirdest thing she's done on 'American Ho...,video,https://www.facebook.com/entertainmentweekly/videos/10154651018769701/,2016-09-28 09:02:00,1005,23,115,890,109,6,0,0,0
52150999700_10154650900024701,Benedict Cumberbatch and Tom Hiddleston adorably geeked out over their Marvel roles. 😍,Benedict Cumberbatch Interviewed Tom Hiddleston for a Magazine,link,http://www.ew.com/article/2016/09/28/benedict-cumberbatch-tom-hiddleston-interview-didnt-ask-taylor-swift,2016-09-28 08:50:00,9808,210,1996,8227,1421,111,48,1,0
52150999700_10154650945444701,"The new Fantastic Beasts Movie trailer is absolutely magical, Harry Potter fans! ✨ ❤️",'Fantastic Beasts and Where to Find Them' Releases Action-Packed New Trailer,link,http://www.ew.com/article/2016/09/28/fantastic-beasts-trailer-eddie-redmayne,2016-09-28 08:24:52,6308,206,2592,5350,811,144,1,2,0
52150999700_10154650886514701,Shannon Doherty's heartfelt Instagram post will bring you to tears. ❤️,Shannen Doherty Shares Touching Wedding Photo on Instagram,link,http://www.ew.com/article/2016/09/28/shannen-doherty-wedding-photo-instagram,2016-09-28 08:00:09,855,8,38,724,86,2,1,42,0
52150999700_10154650767509701,Holy wow–James Corden doesn't stand a CHANCE next to Usain Bolt. 🔥⚡️,See Usain Bolt Dust James Corden and Owen Wilson in Parking Lot Race,link,http://www.ew.com/article/2016/09/28/usain-bolt-james-corden-owen-wilson-race,2016-09-28 07:35:00,2341,61,562,1811,65,1,464,0,0
52150999700_10154650764909701,Late Night with Seth Meyers zoomed in on Donald J. Trump's most egregious moments. 👀 #debates,Seth Meyers Analyzes Donald Trump's Fallout from the First Presidential Debate,link,http://www.ew.com/article/2016/09/28/seth-meyers-donald-trump-debate,2016-09-28 07:09:57,207,10,36,181,7,1,18,0,0
52150999700_10154650715109701,James Corden and the Backstreet Boys are seriously playing games with our hearts! ❤️,James Corden Performs With The Backstreet Boys,link,http://www.ew.com/article/2016/09/28/james-corden-performs-backstreet-boys,2016-09-28 06:41:37,7616,268,2832,6205,1248,100,60,1,2
52150999700_10154649055464701,Jennifer Aniston and the Office Christmas Party cast are officially heading to EW PopFest! Buy your tickets now: http://share.ew.com/o3jn9fA 🎄 🚨 #EWPopFest,Jennifer Aniston heading to EW PopFest,video,https://www.facebook.com/entertainmentweekly/videos/10154649055464701/,2016-09-28 06:10:00,56,2,3,52,2,0,2,0,0
