status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
95926963131_10154846237483132,"Patton Oswalt continues to cope with the loss of his wife, while also adjusting to being a single parent.",Patton Oswalt on His New Role as a Single Parent After His Wife's Death: 'I'm Like Every Bad '80s Sitcom',link,http://peoplem.ag/hXLxtOt,2016-09-27 15:02:46,1928,36,47,909,112,3,3,900,1
95926963131_10154846194003132,"Life as a teenager can be rough, but not as rough as life as a mom to a teenager.","Mom Sarcastically Chalks Daughter's Lateness up to 'Teenage-ism,' Achieves Internet Fame",link,http://peoplem.ag/1wYTrsQ,2016-09-27 14:48:07,888,32,116,740,68,2,78,0,0
95926963131_10154846145603132,A Chicago man confessed last week to being responsible for a 2003 murder his identical twin brother was convicted for.,Identical Twin Confesses to Murder That Sent His Brother to Prison for 54 Years: Report,link,http://peoplem.ag/Pax5FYe,2016-09-27 14:25:44,3747,138,390,935,6,1713,8,225,860
95926963131_10154845535613132,5 times George & Amal Clooney gave us #RelationshipGoals. http://peoplem.ag/p3doibL,5 Times George & Amal Clooney Gave us #RelationshipGoals,video,https://www.facebook.com/peoplemag/videos/10154845535613132/,2016-09-27 14:02:02,803,29,41,715,81,5,2,0,0
95926963131_10154845960083132,"Justin Theroux also slammed what he called ""nonsense"" attempts to drag Aniston into the divorce drama.",Jennifer Aniston's Husband Justin Theroux Speaks Out About Brad Pitt and Angelina Jolie's Divorce,link,http://peoplem.ag/OovdGuo,2016-09-27 13:02:33,3671,175,59,3424,196,12,30,5,4
95926963131_10154845866013132,Mary Rose united three families of dead or missing women in the case against Felix Vail.,How Mother of a Missing Teen Helped Bring America's Oldest Suspected Serial Killer to Justice,link,http://peoplem.ag/Fr7a31A,2016-09-27 12:20:06,371,8,24,317,4,20,0,29,1
95926963131_10154845811273132,Donald J. Trump is again attacking former Miss Universe Alicia Machado for gaining weight.,Donald Trump Continues to Body Shame the Former Miss Universe He Called 'Miss Piggy',link,http://peoplem.ag/JcnQVRf,2016-09-27 11:55:22,2659,646,423,984,17,268,67,87,1236
95926963131_10154845665058132,Justin Theroux and Jennifer Aniston know the secret to lasting love.,Justin Theroux Reveals the Secret to His Marriage with Jennifer Aniston,link,http://peoplem.ag/hjbtXcM,2016-09-27 10:58:48,831,85,13,757,54,0,20,0,0
95926963131_10154845561333132,Police are looking into whether issues at the man's law firm led to the shooting.,Houston Shooting: Gunman Was 'Disgruntled' Lawyer with Nazi Emblems on His 'Military-Style' Attire,link,http://peoplem.ag/CEAThiJ,2016-09-27 10:15:11,237,14,26,141,0,28,0,22,46
95926963131_10154845382233132,We have your new favorite food hack for poached eggs. http://peoplem.ag/XkOFCkQ,Food Hack: Poach Your Eggs in the Microwave,video,https://www.facebook.com/peoplemag/videos/10154845382233132/,2016-09-27 09:48:42,606,88,461,556,29,20,1,0,0
95926963131_10154845435043132,Two Indiana children were found dead hours after an Amber Alert was issued for them.,Mother Charged With Murder After Her Missing Children Are Found Dead in Car Behind Police Station,link,http://peoplem.ag/cvAA9dg,2016-09-27 09:06:05,5537,186,494,802,9,78,1,3010,1637
