status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
89033370735_10153742381610736,Why would Kate Winslet choose between Michael Fassbender and Leonardo DiCaprio when she could have both?,,video,https://www.facebook.com/enews/videos/10153742381610736/,2016-09-27 08:00:00,303,5,15,276,16,0,11,0,0
89033370735_10153743603225736,"There's a war on white wine, apparently, and Amy Schumer and Ramona Singer  are on the front lines.",Amy Schumer and Ramona Singer Debate Chardonnay vs. Pinot Grigio,link,http://eonli.ne/2d0bUaB,2016-09-27 07:54:39,214,19,16,179,6,0,29,0,0
89033370735_10153743548205736,"It takes a true Brangelina scholar to separate fact from fiction—luckily for you, that's where we come in.",Brad Pitt & Angelina Jolie Break Up: Everything We've Learned in the Span of a Week,link,http://eonli.ne/2cA21Ci,2016-09-27 07:14:04,136,6,0,118,0,1,7,10,0
89033370735_10153743502815736,Missing Lester Holt = Chris Harrison at The Bachelor's Women Tell All Special.,The Presidential Debate as Explained by Pop Culture,link,http://eonli.ne/2dc6ZTF,2016-09-27 06:41:02,63,4,3,56,0,0,6,1,0
89033370735_10153743458165736,Liev Schreiber and Naomi Watts' surprising split is leaving fans asking one big question: What went wrong?,Liev Schreiber and Naomi Watts' Split Has ''Been a Long Time Coming'',link,http://eonli.ne/2cRptXF,2016-09-27 06:04:25,100,12,11,82,0,3,0,15,0
89033370735_10153742969595736,Ever wanted to live like Jay Gatsby? Take a look at Leonardo DiCaprio's newly-listed $2.4 million home.,Inside the $2.4 Million Home Leonardo DiCaprio Just Put on the Market,link,http://eonli.ne/2d1JHU5,2016-09-27 00:26:28,332,9,9,314,18,0,0,0,0
89033370735_10153742912875736,"Sorry, Kelly Ripa! Neil Patrick Harris is super busy Netflix & chilling. (Filming for Netflix and chilling with his family that is.)",NPH Has No Intention of Co-Hosting on Live! Full-Time,link,http://eonli.ne/2d4od51,2016-09-26 23:47:24,243,13,3,217,0,3,5,18,0
89033370735_10153742854760736,Justin Theroux can have his Cake and loves watching Jennifer Aniston in it too.,Justin Theroux Reveals His Favorite Jennifer Aniston Film,link,http://eonli.ne/2dbYJCS,2016-09-26 23:09:47,533,8,3,496,36,0,1,0,0
89033370735_10153742805420736,"Donald J. Trump's sniffles, Hillary Clinton's shoulder shake and so many Law & Order memes: The first US Presidential Debate, as told by the Internet.",The Internet Breaks Down the First 2016 Presidential Debate,link,http://eonli.ne/2d295J6,2016-09-26 22:30:06,1163,78,82,968,20,3,170,0,2
89033370735_10153742768745736,From their hair to their Twitter feed to dressing the kids: Meet the squad behind the royal family's Canadian travels.,A Who's Who Guide to Will & Kate's Royal Tour Entourage,link,http://eonli.ne/2d4lJDB,2016-09-26 22:04:18,225,5,9,216,7,1,1,0,0
89033370735_10153742709495736,Should Carrie have ended up with Big? These are the pop culture debates that keep us up at night.,31 Pop Culture Debates That Will Never Die,link,http://eonli.ne/2cQEmtt,2016-09-26 21:30:51,340,25,13,317,17,5,1,0,0
89033370735_10153742665140736,"One political rally, and oh so many selfies.",This Selfie With Hillary Clinton Is the Most Millennial Thing Ever,link,http://eonli.ne/2cyWOKS,2016-09-26 21:00:07,918,21,19,760,44,9,99,3,3
89033370735_10153742650270736,"Here's what happens when celeb couples holler ""we want prenup.""",Revisiting Hollywood's Biggest Prenup Payouts,link,http://eonli.ne/2dn4qg6,2016-09-26 20:49:04,121,0,2,114,0,5,0,2,0
89033370735_10153742516340736,"Well, this one hurts: After 11 years together, Liev Schreiber and Naomi Watts have decided to call it quits.",Liev Schreiber and Naomi Watts Split After 11 Years Together,video,https://www.facebook.com/enews/videos/10153742516340736/,2016-09-26 20:45:00,954,170,78,384,3,159,5,400,3
89033370735_10153742627840736,Being the Duchess of Cambridge doesn't come cheap,The Cost of Everything Kate Middleton Is Wearing in Canada,link,http://eonli.ne/2cYpBXr,2016-09-26 20:34:04,384,13,13,362,16,5,0,1,0
89033370735_10153742575265736,"James Franco and Christian Slater's new film features blood, murder, and centers around the the world of gay porn.",King Cobra Trailer Gives a Glimpse Into the World of Gay Porn,link,http://eonli.ne/2d4ZxsV,2016-09-26 20:02:20,644,72,62,551,21,68,3,0,1
89033370735_10153742500620736,"Here's everything Matt Damon, Chelsea Clinton, Emily Blunt, and John Krasinski talked about on their triple date (probably).",Is This the Triple Date of the Century?,link,http://eonli.ne/2d4S90L,2016-09-26 19:35:12,246,9,3,236,10,0,0,0,0
89033370735_10153742360760736,"We're sick of waiting for Kelly Ripa to announce her co-host, the hits & misses of Fall TV and does Burke Ramsey have The Case of: JonBenét Ramsey?- TV Therapy",Does Burke Ramsey Have a Case Against The Case of: JonBenét Ra...,video,https://www.facebook.com/enews/videos/10153742360760736/,2016-09-26 19:00:10,396,414,29,325,48,3,8,2,10
89033370735_10153742398545736,This is the way a Cookie (or Taraji P. Henson) crumbles when you comment on her show's ratings.,Inside Empire's Biggest Feuds,link,http://eonli.ne/2dbgrGS,2016-09-26 19:00:07,92,0,1,90,0,2,0,0,0
89033370735_10153742370425736,Stop whatever you're doing and watch the brand new debate-themed episode of Will & Grace.,Will & Grace Returns for One-Off Debate Night Episode,link,http://eonli.ne/2cz4JIi,2016-09-26 18:48:12,9510,791,3411,7363,1454,35,649,3,6
