status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
84169421673_10153828536981674,It's inspired by the Bill Cosby scandal.,California Just Took Action Against Sexual Assault With a New Law,link,http://esqr.co/xrCuovQ,2016-09-28 19:30:18,38,4,4,37,1,0,0,0,0
84169421673_10153828496571674,Even though he kinda DID bring it up.,Eric Trump Thinks It's Courageous That His Dad Didn't Bring Up Bill Clinton's Infidelity,link,http://esqr.co/DSdDKHm,2016-09-28 19:00:14,133,80,7,57,1,1,53,0,21
84169421673_10153828452416674,F*ck this guy.,Watch the Same Idiot Who Grabbed Gigi Hadid Try to Kiss Kim Kardashian's Butt,link,http://esqr.co/3pA8swc,2016-09-28 18:30:32,69,29,2,46,0,0,16,0,7
84169421673_10153828417216674,We talk to the man behind the frog on the day his cartoon became a designated hate symbol.,Exclusive: The Creator of Pepe the Frog Is Voting for Hillary,link,http://esqr.co/PCewTiJ,2016-09-28 18:00:24,74,11,12,60,6,1,7,0,0
84169421673_10153828381381674,Shan Boodram drops knowledge.,Watching Porn as a Couple,video,https://www.facebook.com/Esquire/videos/10153828381381674/,2016-09-28 17:30:38,77,15,39,62,4,0,11,0,0
84169421673_10153828285636674,A lot of movies have cars. Those cars aren't these cars.,The 11 Most Iconic Movie Cars of All Time,link,http://esqr.co/HXaL645,2016-09-28 16:55:02,99,11,13,95,3,0,1,0,0
84169421673_10153828249936674,Look out!,It's Way Easier Than You Think to End Up in a Cult,link,http://esqr.co/4QbBPNh,2016-09-28 16:30:17,42,25,9,40,0,1,1,0,0
84169421673_10153828210376674,Relatively speaking.,8 Healthy Things You Can Order at McDonald's,link,http://esqr.co/JyDdhCn,2016-09-28 16:05:05,67,19,11,62,0,0,5,0,0
84169421673_10153828159286674,Alec Baldwin  knows what's at stake in this election.,'SNL' Has a New Plan to Take on Donald Trump,link,http://esqr.co/jmEM6Wf,2016-09-28 15:40:35,269,22,22,229,13,0,26,0,1
84169421673_10153828056996674,It's certainly a different direction for the magazine.,Why Everyone Is Taking Sides on This Controversial New 'Playboy' Photo Shoot,link,http://esqr.co/KcoBefi,2016-09-28 14:55:06,95,13,13,87,5,2,1,0,0
84169421673_10153827989006674,BREAKING:,A Teenage Gunman Shot 2 Students and a Teacher at an Elementary School in South Carolina,link,http://esqr.co/Op9LpWw,2016-09-28 14:27:59,148,19,35,52,2,6,0,47,41
84169421673_10153827912051674,The Anti-Defamation League has a cartoon frog in its sights.,Pepe the Frog Is Now Officially a Hate Symbol,link,http://esqr.co/4V8SStJ,2016-09-28 13:50:06,58,16,5,50,0,1,6,1,0
84169421673_10153827846701674,And by that we mean The Lion King is getting its inevitable remake.,Good News: You Get to Watch Mufasa Die Again,link,http://esqr.co/YhitJrU,2016-09-28 13:25:08,107,8,12,88,3,1,5,10,0
84169421673_10153827799611674,"Esquire's Ben Boskovich and Matt Miller try Paqui's #OneChipChallenge, the hottest chip in the entire world. 🔥🔥🔥",,video,https://www.facebook.com/Esquire/videos/10153827799611674/,2016-09-28 13:22:01,122,114,14,95,6,3,13,3,2
84169421673_10153827781506674,But it's not over yet.,The Deplorables Behind 'The Fappening' Are Finally Being Brought to Justice,link,http://esqr.co/erHANGy,2016-09-28 13:00:50,50,3,2,45,0,1,3,1,0
84169421673_10153827742011674,Bella Hadid Posing for Mario Testino's 'Towel Series' Will Cure Your Mid-Week Blues http://esqr.co/EIBTp0u #WCW,Timeline Photos,photo,https://www.facebook.com/Esquire/photos/a.397333186673.178816.84169421673/10153827742011674/?type=3,2016-09-28 12:36:32,347,2,7,325,15,6,1,0,0
84169421673_10153827688326674,"So, about that 'restraint.'",Chelsea Clinton Fires Back at Trump's 'Subtle' References to Her Father's Infidelity,link,http://esqr.co/oqJeWMD,2016-09-28 12:05:05,273,41,14,247,19,0,7,0,0
84169421673_10153827649296674,They knew this was risky.,How 'South Park' Managed to Piss Off the White House and Church of Scientology Simultaneously,link,http://esqr.co/1jAUayj,2016-09-28 11:40:09,302,8,27,252,9,0,41,0,0
84169421673_10153827592551674,Take it from an AC native.,These 14 Tweets Will Show You Badly Trump Screwed Atlantic City,link,http://esqr.co/v6n8XmL,2016-09-28 11:15:10,144,11,43,124,3,6,1,1,9
84169421673_10153822910316674,Your lunch decision has been made. #NapkinsNecessary http://ow.ly/pirY304EpA,Napkins Necessary Beef Reuben,video,https://www.facebook.com/Esquire/videos/10153822910316674/,2016-09-28 10:50:00,466,35,135,428,30,7,0,0,1
84169421673_10153827506666674,Stephen Colbert comes out swingin'.,Allow Stephen Colbert to Explain Why Trump's Head Is Not Filled with Facts and Figures,link,http://esqr.co/dCNcYDl,2016-09-28 10:25:04,111,4,12,99,4,0,8,0,0
84169421673_10153827432926674,"Happy Birthday to a Woman We Love, Naomi Watts. 

📷: Sheryl Nields.",Timeline Photos,photo,https://www.facebook.com/Esquire/photos/a.397333186673.178816.84169421673/10153827432926674/?type=3,2016-09-28 09:35:08,1595,15,50,1431,145,15,4,0,0
84169421673_10153827391006674,"Go ahead, call Sean Hannity.","If You're a Media Big Wig Who Defends Trump, Seth Meyers Will Own You",link,http://esqr.co/t7AN1gv,2016-09-28 09:10:01,438,25,69,362,22,0,52,0,2
84169421673_10153827342171674,Think about this now. Not in November.,The 10 Dress Shoes Every Man Needs to Know This Fall,link,http://esqr.co/2k3Yyrs,2016-09-28 08:36:44,162,6,25,161,1,0,0,0,0
84169421673_10153827306401674,"On June 12, Sitora Yusufiy awoke to find herself ensnared in a terrible tragedy: Her ex-husband had killed 49 people.",I Was Married to the Orlando Shooter,link,http://esqr.co/vdgnZNH,2016-09-28 08:12:43,144,9,22,88,3,10,0,41,2
84169421673_10153826708256674,"""He would love it that he's still grabbing headlines today.""","Someone Just Bought Truman Capote's Ashes for $43,750",link,http://esqr.co/h7h2lrg,2016-09-28 01:00:39,26,3,7,24,0,0,1,1,0
84169421673_10153826682191674,Because here's the trailer for another.,Just How Many Porn-Related Things Is James Franco Working On?,link,http://esqr.co/SFRumMV,2016-09-28 00:30:10,131,7,7,122,2,1,6,0,0
84169421673_10153826652416674,"This is why Chris Burkard Photography doesn't love big hotels and we really, really get it.",Timeline Photos,photo,https://www.facebook.com/Esquire/photos/a.397333186673.178816.84169421673/10153826652416674/?type=3,2016-09-28 00:00:08,365,0,19,346,16,3,0,0,0
84169421673_10153826624431674,And you thought this couldn't get any sweeter.,Nike Just Doubled Down on the Feel-Good Sneaker Story of the Month,link,http://esqr.co/EMfMy5c,2016-09-27 23:30:18,51,0,3,50,1,0,0,0,0
84169421673_10153826593756674,What are these players passing to each other?!,What the Hell Is Going On in This Video from Tonight's Yankees Game?,link,http://esqr.co/VpMw7Ba,2016-09-27 23:03:09,67,17,17,63,0,4,0,0,0
84169421673_10153826517126674,Stop thinking about politics for a second and hang out with Chrissy Teigen.,Chrissy Teigen Is a Woman We Love,video,https://www.facebook.com/Esquire/videos/10153826517126674/,2016-09-27 22:30:43,653,33,47,583,50,19,0,0,1
84169421673_10153826483336674,"Far more creative than saying, ""wrong person.""",Man Gets Trolled Over And Over After Woman Gives Him A Fake Number,link,http://esqr.co/SLWQcPa,2016-09-27 22:00:45,41,3,3,39,0,0,2,0,0
84169421673_10153826421576674,"""It almost seems like they're trying to debate who's less racist.""","Colin Kaepernick Said That Watching Last Night's Debate Was ""Embarrassing""",link,http://esqr.co/tHtrcye,2016-09-27 21:30:23,262,85,23,231,4,1,18,1,7
