status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
13652355666_10153883277945667,Shimon Peres was the last surviving member of the generation of Israel's founding fathers.,Looking back: Who was Shimon Peres?,link,http://www.usatoday.com/story/news/world/2016/09/28/who-was-shimon-peres/91208828/,2016-09-28 05:00:00,4391,171,52,4291,47,3,7,19,24
13652355666_10153883138910667,"He tried to sneak in, but nope.",Watch Tiger Woods get booted from the Ryder Cup team photo,link,http://www.usatoday.com/story/sports/ftw/2016/09/27/tiger-woods-tried-to-sneak-into-team-usas-ryder-cup-photo-and-got-kicked-out/91198566/,2016-09-28 04:30:00,4346,167,35,4217,37,15,71,2,4
13652355666_10153882359505667,"Amid the human rights violations, accusations of bribery and complete lack of infrastructure to host a World Cup — this event is happening.",Qatar offers tents as answer to World Cup hotel shortage,link,http://www.usatoday.com/story/sports/ftw/2016/09/27/qatar-world-cup-to-offer-tents-in-response-to-its-inevitable-hotel-shortage/91193402/,2016-09-28 04:00:00,4356,156,37,4260,35,21,31,3,6
13652355666_10153883146025667,It all started with an e-mail.,"No, Clemson didn't really ban Harambe memes",link,http://college.usatoday.com/2016/09/27/no-clemson-didnt-really-ban-harambe-memes/,2016-09-28 03:30:00,4109,141,9,4055,28,17,4,4,1
13652355666_10153883132545667,"The England job is cursed, some said.",Rogers: England coach Sam Allardyce fired 67 days into job,link,http://www.usatoday.com/story/sports/columnist/martin-rogers/2016/09/27/sam-allardyce-england-fired-coach/91188050/,2016-09-28 03:00:00,4399,172,15,4351,16,8,19,1,4
13652355666_10153883148610667,"""A light has gone out, but the hope he gave us will burn forever.""","Across the world, influentials mourn Shimon Peres' death",link,http://www.usatoday.com/story/news/world/2016/09/27/across-world-heads-of-state-influentials-mourn-shimon-peres/91205170/,2016-09-28 02:30:00,4358,179,32,4275,29,2,28,16,8
13652355666_10153883143190667,"Some people scarf down a slice of pizza and watch Netflix at 3 a.m. Others, apparently, race barefoot.",Usain Bolt recalls the time he raced Mickey Rourke down a street at 3 a.m.,link,http://ftw.usatoday.com/2016/09/usain-bolt-mickey-rourke-race-street-3-am-story,2016-09-28 02:00:00,4516,169,14,4441,30,10,29,3,3
13652355666_10153883188645667,"The man, who was not identified, was taken to a hospital after being shot, where he was pronounced dead.",Man shot by police in San Diego suburb dies,link,http://www.usatoday.com/story/news/nation/2016/09/28/police-shooting-el-cajon-san-diego-law-enforcement/91207454/,2016-09-28 01:29:33,4726,253,131,4538,36,13,18,85,36
13652355666_10153883137555667,Even David Ortiz can't withstand the pain of stepping on Legos.,David Ortiz is scared of iguanas and Legos,link,http://www.usatoday.com/story/sports/ftw/2016/09/27/david-ortiz-explains-his-comical-fear-of-iguanas-and-legos/91204568/,2016-09-28 00:47:41,4397,161,2,4325,28,9,27,1,7
13652355666_10153883127740667,"""Shimon was the essence of Israel itself.""","Shimon Peres, one of Israel's founding fathers, dies at 93",link,http://www.usatoday.com/story/news/world/2016/09/27/reports-israels-shimon-peres-deteriorates-after-stroke/91156328/,2016-09-28 00:38:04,4512,174,44,4368,28,8,14,82,12
