status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
106843036179_10154628425501180,Shade for daaaayyys!,"Miley Cyrus Shades Mariah Carey, Says She Can 'See Through' Her 'Schtick': 'I've Never Really Been a Fan'",link,http://www.etonline.com/news/199146_miley_cyrus_shades_mariah_carey_says_she_not_a_fan/,2016-09-28 12:05:16,941,157,30,839,32,10,49,1,10
106843036179_10154628424626180,"We're LIVE discussing this week's episodes of Dancing with the Stars! 

Who went home? Who's standing out? Who are your favorites?",,video,https://www.facebook.com/EntertainmentTonight/videos/10154628424626180/,2016-09-28 11:09:14,666,188,34,589,58,10,3,2,4
106843036179_10154628258946180,Gwyneth Paltrow doesn't need any makeup!,Gwyneth Paltrow Shares Stunning Makeup-Free Selfie on 44th Birthday,link,http://www.etonline.com/news/199140_gwyneth_paltrow_shares_makeup_free_selfie_on_44th_birthday/,2016-09-28 10:00:01,306,6,4,288,13,0,5,0,0
106843036179_10154628173826180,The gang's all here!,Reese Witherspoon Poses With All of Her Look-Alike Kids in Rare Photo,link,http://www.etonline.com/news/199141_reese_witherspoon_poses_with_all_of_her_look_alike_kids_rare_photo/,2016-09-28 09:00:20,12014,106,153,11096,776,134,6,1,1
106843036179_10154627936151180,Zach Galifianakis explains why he doesn't want Donald J. Trump on 'Between Two Ferns.',EXCLUSIVE: Zach Galifianakis Says Donald Trump Has 'Mind of an 11-Year-Old',link,http://www.etonline.com/news/199062_zach_galifianakis_says_donald_trump_has_mind_of_an_11_year_old_exclusive/,2016-09-28 08:00:01,1353,149,77,931,39,7,347,1,28
106843036179_10154627857146180,It appears there's still some bad blood between Kanye West and Taylor Swift.,Kanye West Disses Taylor Swift in Her Hometown During Nashville Tour Stop,link,http://www.etonline.com/news/199104_kanye_west_disses_taylor_swift_her_hometown_during_nashville_tour_stop/,2016-09-28 07:00:01,716,292,32,500,12,15,55,6,128
106843036179_10154627833881180,The second star has left the ballroom on Dancing with the Stars.,'Dancing With the Stars' Sends Home Second Star of Season 23 -- Find Out Who Got Eliminated!,link,http://www.etonline.com/tv/199120_dancing_with_the_stars_sends_home_second_star_of_season_23_find_out_who_got_eliminated/,2016-09-28 06:32:11,673,35,31,653,12,3,0,5,0
106843036179_10154626561181180,"The cool kids unite.

From TooFab.","Sistine Stallone, Sofia Richie and More Celeb Kids Take Over Milan Fashion Week",link,http://bit.ly/2czPjyw,2016-09-28 05:00:00,195,4,14,191,2,2,0,0,0
106843036179_10154626359361180,"Gigi Hadid says she had ""every right"" to react the way she did.",Gigi Hadid Explains Her Terrifying Milan Attack: It's 'Everyone's Right' to Defend Themselves,link,http://www.etonline.com/news/199063_gigi_hadid_explains_her_terrifying_milan_attack/,2016-09-28 04:00:00,1060,45,11,999,46,10,5,0,0
106843036179_10154626358701180,Lindsay Arnold and Calvin Johnson are coming in hot for that mirror ball trophy!,EXCLUSIVE: Lindsay Arnold Gushes Over 'Perfectionist' Calvin Johnson's 'Best Night Yet' on 'DWTS',link,http://www.etonline.com/tv/199066_lindsay_arnold_gushes_over_perfectionist_calvin_johnson_best_night_yet_on_dancing_with_the_stars/,2016-09-28 03:00:00,211,4,9,201,7,3,0,0,0
106843036179_10154625898986180,"Emily Blunt gushes about her husband John Krasinski being the ""perfect man.""",,video,https://www.facebook.com/EntertainmentTonight/videos/10154625898986180/,2016-09-28 02:00:00,603,13,12,562,40,1,0,0,0
106843036179_10154626363256180,Kylie Jenner and Tyga get their PDA on in this video.,Kylie Jenner and Tyga Heat Up in New Alexander Wang Campaign Video -- Watch!,link,http://www.etonline.com/fashion/199079_kylie_jenner_and_tyga_heat_up_new_alexander_wang_campaign_video_watch/,2016-09-28 01:00:00,430,20,18,410,5,2,6,0,7
106843036179_10154626546916180,Nick Jonas can get it.,Nick Jonas Looks Super Rugged on the 'Jumanji' Set -- See the Pic!,link,http://www.etonline.com/news/199087_nick_jonas_looks_super_rugged_on_the_jumanji_set_see_the_pic/,2016-09-28 00:00:01,422,1,15,405,14,2,1,0,0
106843036179_10154626666921180,Courteney Cox has Jennifer Aniston's back.,EXCLUSIVE: Courteney Cox on Jennifer Aniston Being Dragged Into Brangelina Split Drama: 'It's Not About Her',link,http://et.tv/2dB7gBG,2016-09-27 23:00:00,3462,78,65,3231,188,9,4,24,6
106843036179_10154627045711180,NBC's breakout hit surprised fans yet again on Tuesday's episode.,'This Is Us' Drops Another Shocking Family Twist -- Does It Change Everything?,link,http://www.etonline.com/tv/199123_this_is_us_drops_another_shocking_rebecca_jack_twist/,2016-09-27 22:30:00,4794,275,344,4098,524,142,3,24,3
106843036179_10154626037136180,This misunderstanding got pretty dramatic.,"EXCLUSIVE: Inside Rob Kardashian's Baby Shower Drama, What Led Him to Tweet Kylie Jenner's Phone Number",link,http://www.etonline.com/news/199069_inside_rob_kardashian_baby_shower_drama_what_led_him_to_tweet_kylie_jenner_phone_number/,2016-09-27 22:00:00,404,97,24,365,8,5,22,2,2
106843036179_10154626551801180,"No tan lines for Tom Brady!

From Fox411.",Tom Brady Gets Snapped Tanning Nude While Vacationing With Gisele Bündchen,link,http://fxn.ws/2dAY8gm,2016-09-27 21:00:00,553,41,28,504,21,7,20,1,0
106843036179_10154626546356180,"Naomi Watts and Liev Schreiber had the cutest ""how we met"" story.",Liev Schreiber and Naomi Watts Split: A Look Back at Their Sweetest Moments and More Than Decade-Long Romance,link,http://www.etonline.com/news/199082_liev_schreiber_and_naomi_watts_sweetest_moments/,2016-09-27 20:00:00,237,8,8,198,0,11,0,28,0
106843036179_10154626545601180,Brad Pitt is focusing on his family.,"Brad Pitt Says He's 'Focused on My Family Situation,' Cancels First Public Appearance Since Angelina Jolie Filed for Divorce",link,http://www.etonline.com/news/199084_brad_pitt_cancels_voyage_of_time_premiere_appearance_i_m_currently_focused_on_my_family_situation/,2016-09-27 19:05:00,475,32,8,446,14,3,4,7,1
106843036179_10154626545296180,"A source tells ET Angelina Jolie ""doesn't make any decisions without them.""",Angelina Jolie's Inner Circle: Meet the Women Helping Her Through the Brad Pitt Split,link,http://www.etonline.com/news/199094_angelina_jolie_inner_circle_arminka_helic_chloe_dalton_helping_with_brad_pitt_split/,2016-09-27 18:10:00,956,237,29,846,14,38,39,16,3
106843036179_10154626091151180,It looks like Nick Jonas has a new lady in his life.,"Nick Jonas' Mystery Woman Revealed, Spotted With Playboy Model in Hawaii",link,http://www.etonline.com/news/199056_nick_jonas_mystery_woman_revealed_spotted_with_playboy_model_hawaii/,2016-09-27 17:15:00,320,4,4,310,5,0,0,1,4
106843036179_10154626357466180,Maureen McCormack opens up about getting an MRI after her Dancing with the Stars injury.,,video,https://www.facebook.com/EntertainmentTonight/videos/10154626357466180/,2016-09-27 16:45:00,296,7,18,281,9,6,0,0,0
106843036179_10154626021726180,Charlize Theron is getting into character.,Charlize Theron Shows Fuller Figure on Set of Her New Movie -- See the Pic!,link,http://www.etonline.com/movies/199071_charlize_theron_shows_fuller_figure_on_set_of_her_new_movie_see_the_pic/,2016-09-27 15:45:00,1154,25,30,1104,36,12,1,1,0
106843036179_10154626021006180,Justin Theroux is sympathizing with Brangelina's six children.,Justin Theroux on Divorce of Wife Jennifer Aniston's Ex Brad Pitt and Angelina Jolie: 'That's Terrible News for Those Children',link,http://www.etonline.com/news/199068_justin_theroux_speaks_out_on_wife_jennifer_aniston_s_ex_brad_pitt_s_divorce_from_angelina_jolie/,2016-09-27 14:45:00,645,28,7,615,13,1,0,16,0
106843036179_10154626041121180,"We're LIVE with Reza Farahan of Shahs of Sunset talking his new show, 'Yours, Mine or Ours!'",,video,https://www.facebook.com/EntertainmentTonight/videos/10154626041121180/,2016-09-27 14:04:14,463,110,26,389,60,3,8,0,3
106843036179_10154625941361180,"We're LIVE with Joey Graceffa talking his new book, Children of Eden!",,video,https://www.facebook.com/EntertainmentTonight/videos/10154625941361180/,2016-09-27 13:10:45,1973,1487,186,948,916,33,60,6,10
106843036179_10154625734071180,Naomi Watts stepped out to walk her cute little pup.,Naomi Watts Steps Out in New York City Following Liev Schreiber Split,link,http://www.etonline.com/news/199057_naomi_watts_steps_out_for_the_first_time_since_liev_schreiber_split_nyc/,2016-09-27 12:00:01,194,7,10,181,1,0,1,11,0
106843036179_10154625746816180,"We're LIVE discussing this week's dramatic, sob-filled episode of Real Housewives of Orange County!",,video,https://www.facebook.com/EntertainmentTonight/videos/10154625746816180/,2016-09-27 11:24:05,577,163,15,513,41,5,11,2,5
106843036179_10154625569326180,Patton Oswalt has been getting by with help from his family.,Patton Oswalt Talks How He and His Daughter Are Coping With His Wife's Devastating Death,link,http://www.etonline.com/news/199053_patton_oswalt_on_how_he_and_his_daughter_are_coping_with_his_wife_devastating_death/,2016-09-27 10:00:01,812,15,15,537,27,5,1,242,0
106843036179_10154625498086180,"You can wear almost anything to the polls, but you can't wear nothing!",Katy Perry Gets Arrested for Voting Naked in New Funny or Die Sketch: Watch!,link,http://www.etonline.com/news/199052_katy_perry_gets_arrested_for_voting_naked_new_funny_or_die_sketch_watch/,2016-09-27 09:03:18,3317,343,347,2585,108,50,557,7,11
106843036179_10154625397196180,Donald J. Trump probably isn't counting on Rosie O'Donnell's vote.,"Donald Trump Slams Rosie O'Donnell During First Presidential Debate, Stars Show Her Love and Support",link,http://www.etonline.com/news/199033_donald_trump_slams_rosie_o_donnell_during_first_presidential_debate_stars_show_her_their_love/,2016-09-27 07:59:57,708,230,43,490,13,11,106,8,80
106843036179_10154625109636180,Rob Kardashian doesn't seemed too pleased with his family.,"Rob Kardashian Claims Blac Chyna Wasn't Invited to Baby Shower, Tweets Kylie Jenner's Phone Number",link,http://www.etonline.com/news/199030_rob_kardashian_claims_blac_chyna_wasn_t_invited_to_baby_shower_tweets_kylie_jenner_s_phone_number/,2016-09-27 07:00:00,889,238,41,713,9,55,98,8,6
